5252,2432,1039,7
5253,1224,436,7
5254,596,196,7
5259,2161,991,7
5260,3241,2106,7
5261,1230,1220,7
5262,649,537,7
5263,1317,864,7
5264,1377,979,7
5265,1665,740,7
5266,1096,660,7
5267,1453,748,7
5268,1146,826,7
5269,903,808,7
5270,1841,1299,7
5271,1228,917,7
5272,1733,736,7
5273,1265,951,7
5275,1144,795,7
5277,1610,1590,7
5278,601,693,7
5280,1960,1861,7
5281,717,711,7
5424,730,655,7
5425,692,585,7
5439,384,1222,7
5443,1079,1088,7
5445,1201,1172,7
5448,1419,1291,7
5449,2056,1715,7
5452,1414,1235,7
5478,284,1080,7
5510,693,582,7
5530,1361,1637,7
5532,765,1407,7
5538,1010,1011,7
34,5,20,8
55,2029,1510,8
56,1056,722,8
68,8,19,8
78,1509,919,8
94,14,90,8
95,1575,937,8
390,103,496,8
391,190,726,8
644,1924,1656,8
646,1103,1454,8
647,77,84,8
649,394,500,8
650,146,280,8
651,1308,1542,8
652,266,338,8
655,1921,2320,8
657,7,4,8
661,263,389,8
663,1097,1532,8
670,748,1021,8
671,1009,1165,8
676,437,722,8
680,2114,3231,8
682,1039,2029,8
685,212,297,8
687,1273,1468,8
689,777,574,8
692,405,181,8
696,1078,906,8
722,1584,2108,8
724,1949,4029,8
727,772,1433,8
729,736,1228,8
731,741,867,8
733,948,1729,8
736,860,1500,8
740,1200,1989,8
864,364,735,8
880,13,39,8
881,15,25,8
882,2,0,8
883,458,81,8
884,105,134,8
886,727,1383,8
888,211,338,8
891,4,5,8
892,542,224,8
1098,0,5,8
1284,665,997,8
1347,210,401,8
1372,561,990,8
1434,1019,1684,8
1465,1593,2618,8
1518,2671,2564,8
1519,1481,2476,8
1522,1027,1355,8
1523,895,289,8
1526,1247,649,8
1528,122,326,8
1531,890,2386,8
1644,1202,1753,8
1646,5,2,8
1648,247,835,8
1651,3,22,8
1653,117,241,8
1655,5,36,8
1656,103,302,8
1658,639,300,8
1660,154,303,8
1663,134,257,8
1666,186,131,8
1668,2093,2039,8
1669,151,133,8
1672,282,438,8
1681,32,55,8
1693,2121,3380,8
1694,527,735,8
1695,504,814,8
1696,1249,1690,8
1697,4396,5179,8
1698,1005,1223,8
1699,144,305,8
1700,1387,1550,8
1701,371,913,8
1702,1847,1682,8
1703,2378,3761,8
1705,1457,1675,8
1706,2447,2272,8
1707,944,1138,8
1708,960,1348,8
1709,705,1286,8
1710,3300,3652,8
1719,640,1101,8
1720,1419,2462,8
1722,1426,2775,8
1724,457,841,8
1725,1945,3373,8
1726,1926,420,8
1727,1321,2153,8
1728,214,309,8
1729,846,845,8
1730,887,1097,8
1731,312,299,8
1741,1082,1956,8
1742,1204,1940,8
1744,1266,2309,8
1746,1550,2360,8
1749,1870,3573,8
1750,932,1521,8
1751,1037,1801,8
1752,1007,1942,8
1753,691,1309,8
1754,1203,2160,8
1756,1042,1716,8
1775,51,136,8
1777,1427,2265,8
1778,4649,6699,8
1867,741,1152,8
2404,1199,2460,8
2540,577,1564,8
2543,420,902,8
3014,304,290,8
3037,1688,2831,8
3039,392,1686,8
3040,674,1040,8
3042,2048,1611,8
3044,293,462,8
3046,876,2077,8
3047,979,2786,8
3053,509,1265,8
3157,492,1140,8
3161,478,797,8
3166,311,512,8
3167,0,4,8
3169,10,23,8
3172,923,1588,8
3174,1161,1835,8
3175,1013,2056,8
3176,717,111,8
3177,537,1316,8
3178,614,1291,8
3179,1630,2661,8
3184,1063,2513,8
3186,1315,3297,8
3187,861,1595,8
3188,852,1614,8
3189,1802,2717,8
3190,1114,1807,8
3191,818,1276,8
4497,198,699,8
4916,1842,2505,8
4919,1069,1752,8
4921,796,1330,8
4922,1651,2140,8
4923,265,355,8
4925,484,1121,8
4927,1446,2333,8
4929,1127,1642,8
4931,1491,2380,8
4933,1988,3186,8
4975,2228,3036,8
4978,120,254,8
4982,522,626,8
4984,2157,3073,8
4985,1652,2063,8
4987,1124,1676,8
4988,606,1130,8
4992,294,464,8
4994,412,513,8
4997,438,555,8
5033,1379,1955,8
5034,367,664,8
5035,1961,3051,8
5036,1728,2559,8
5040,1757,1914,8
5164,0,8,8
5168,20,22,8
5169,1314,1770,8
5190,1868,2564,8
5191,913,1341,8
5194,24,47,8
5196,214,320,8
5198,533,729,8
5199,53,96,8
5200,6,23,8
5201,1,5,8
5203,281,584,8
5224,2215,2742,8
5225,293,1014,8
5226,2062,1573,8
5227,880,1469,8
5228,1310,1368,8
5439,384,1222,8
5478,284,1080,8
5562,245,256,8
5564,1003,1479,8
5567,1165,1586,8
5569,262,435,8
5575,588,725,8
5754,876,1134,8
5755,456,437,8
5757,555,710,8
5766,284,494,8
5769,0,3,8
5794,2797,2697,8
5795,2372,2349,8
5796,1157,1736,8
5797,2579,2510,8
5799,344,468,8
5801,769,1149,8
5805,1922,2155,8
5807,1883,2032,8
5809,131,240,8
5829,274,282,8
5830,1252,1889,8
5831,956,1264,8
5832,1522,2228,8
5833,678,1077,8
5834,776,1791,8
5835,182,322,8
5837,1225,1670,8
5839,3197,3726,8
5840,677,1527,8
46,1416,736,10
66,1317,996,10
506,498,587,10
508,834,1470,10
617,582,294,10
619,3268,3233,10
624,0,0,10
635,6,19,10
653,395,228,10
668,899,1115,10
673,467,675,10
674,1360,1546,10
678,1105,1136,10
681,849,1200,10
683,1993,1191,10
686,788,1345,10
688,1161,1685,10
690,1368,985,10
693,1025,526,10
708,742,1613,10
711,817,559,10
720,417,1210,10
721,1809,1566,10
723,1527,966,10
725,1401,1013,10
728,1879,1173,10
732,1217,936,10
742,303,920,10
750,1027,735,10
751,1151,626,10
768,2962,3047,10
788,1867,1175,10
789,1498,1083,10
790,1577,1013,10
791,1938,987,10
792,1335,581,10
799,2794,2770,10
813,3949,2660,10
836,1481,1593,10
945,525,1292,10
1267,1302,1123,10
1578,1560,1696,10
1579,2062,1167,10
1580,1165,990,10
1581,2360,544,10
1582,1105,399,10
1583,3266,1425,10
1584,674,774,10
1586,1266,1348,10
1588,2500,1326,10
1596,1481,1475,10
1604,1427,343,10
1605,2738,523,10
1606,2585,702,10
1607,2483,411,10
1608,1165,332,10
1610,2663,447,10
1612,1139,444,10
1615,1325,307,10
1628,1737,1141,10
1631,1945,1029,10
1650,183,135,10
1654,1331,758,10
1657,1128,282,10
1661,1042,116,10
1664,575,721,10
1667,824,802,10
1682,1376,921,10
1686,1565,1017,10
1688,1828,1382,10
1884,2691,1478,10
1893,1190,2615,10
1903,391,413,10
1904,981,622,10
1905,1630,2232,10
1906,1473,2005,10
1907,495,977,10
1908,1315,1574,10
1909,1343,1926,10
1910,1325,1845,10
1912,2041,1936,10
1913,1578,1051,10
2185,1992,3048,10
2193,1449,2184,10
2221,1810,2262,10
2225,948,827,10
2227,862,1079,10
2232,1309,1888,10
2236,1527,2118,10
2268,2596,1860,10
2273,1140,882,10
2275,1638,847,10
2280,2077,1510,10
2285,1928,2688,10
2288,1831,1803,10
2290,1087,1695,10
2293,1994,1333,10
2296,1331,555,10
2299,1382,888,10
2303,1203,1004,10
2308,2170,1245,10
2319,1629,1483,10
2321,2888,2163,10
2529,3624,2568,10
2532,3260,2153,10
2572,2241,1892,10
2574,2258,2358,10
2577,1849,2483,10
2584,3440,2621,10
2586,1495,1672,10
2589,2125,1896,10
2590,931,1062,10
2591,2368,2050,10
2593,1965,1856,10
2621,1422,1659,10
2622,924,1767,10
2624,1831,1700,10
2626,918,973,10
2628,3308,1250,10
2631,1657,1463,10
2635,1584,1101,10
2652,1706,1633,10
2664,1664,941,10
2667,1714,1564,10
2669,1770,1328,10
2670,1766,1580,10
2673,1486,791,10
2675,1139,1554,10
2677,1135,1224,10
3256,2190,1344,10
3260,2083,1044,10
4238,2164,411,10
4240,1728,109,10
4241,1641,541,10
4243,1910,467,10
4244,672,324,10
4250,1771,248,10
4253,1514,111,10
4256,693,203,10
4258,1820,202,10
4263,1900,87,10
4281,1928,381,10
4282,1671,486,10
4285,1559,521,10
4287,1256,487,10
4297,737,353,10
4299,1650,481,10
4301,1644,383,10
4303,1618,278,10
4306,2900,1120,10
4309,1547,646,10
4322,1396,216,10
4324,1752,184,10
4328,2841,397,10
4329,1569,278,10
4331,1543,301,10
4334,1515,262,10
4336,1476,288,10
4342,1193,133,10
4345,1972,276,10
4544,1476,272,10
4545,2330,638,10
4546,2195,355,10
4547,1224,379,10
4548,0,0,10
4828,2803,1011,10
4829,1457,503,10
4831,2253,1097,10
4839,1939,1192,10
4841,1307,945,10
4845,1078,935,10
4847,952,680,10
4848,1381,649,10
5222,1654,724,10
5223,525,204,10
5236,2109,849,10
5259,2161,991,10
5261,1230,1220,10
5269,903,808,10
5271,1228,917,10
5272,1733,736,10
5273,1265,951,10
5275,1144,795,10
49,573,110,5
50,1212,456,5
62,1492,439,5
67,110,1054,5
70,62,427,5
73,1244,408,5
76,1438,646,5
79,35,486,5
133,1348,1583,5
135,563,1415,5
137,1863,1788,5
141,1266,2764,5
142,3224,3935,5
143,465,1531,5
159,269,971,5
203,563,374,5
206,119,268,5
208,866,3018,5
210,310,504,5
212,554,1492,5
214,25,258,5
232,533,1619,5
234,560,687,5
246,796,196,5
249,365,62,5
251,11,55,5
252,108,158,5
253,100,423,5
254,530,1105,5
255,396,651,5
278,8,173,5
280,544,2119,5
315,74,262,5
328,200,85,5
496,14,12,5
541,311,2938,5
542,772,4572,5
559,805,1733,5
604,289,1424,5
607,508,2116,5
677,49,212,5
770,254,566,5
835,1061,1052,5
838,1048,1019,5
840,1142,1212,5
845,1823,2081,5
848,1237,1562,5
853,1045,760,5
854,2359,1449,5
855,987,318,5
856,582,726,5
858,851,387,5
863,589,340,5
867,1025,1007,5
870,1630,3177,5
872,2143,1090,5
875,1873,1647,5
879,1232,736,5
885,296,109,5
887,1705,583,5
889,26,23,5
894,537,192,5
905,265,685,5
910,692,726,5
911,2346,1101,5
912,1556,1666,5
913,1126,1081,5
914,1190,887,5
917,741,374,5
918,2170,1576,5
919,578,550,5
920,818,928,5
926,992,536,5
927,2655,1983,5
929,722,1050,5
931,255,1385,5
932,917,498,5
934,551,745,5
936,154,844,5
951,248,900,5
954,149,630,5
956,160,772,5
957,233,997,5
1268,974,229,5
1273,1096,216,5
1290,297,93,5
1297,234,78,5
1299,0,1,5
1301,2166,697,5
1363,131,41,5
1365,1932,1359,5
1366,152,110,5
1370,1339,551,5
1474,42,23,5
1476,818,551,5
1483,646,592,5
1484,925,669,5
1485,1138,759,5
1487,1633,70,5
1490,348,303,5
1491,1078,555,5
1492,1573,59,5
1498,1581,565,5
1502,720,604,5
1503,523,625,5
1504,828,75,5
1505,1685,1059,5
1509,58,11,5
1516,784,801,5
1527,1293,1021,5
1529,2230,1308,5
1533,1332,764,5
1534,1083,512,5
1536,40,9,5
1541,1312,173,5
1543,848,36,5
1546,1724,411,5
1548,1162,1118,5
1552,774,644,5
1553,149,58,5
1555,306,242,5
1757,436,660,5
1758,1083,2039,5
1764,1068,1153,5
1766,756,1628,5
1769,2271,2092,5
1770,267,71,5
1772,797,600,5
1781,1698,1890,5
1798,567,1304,5
1928,233,90,5
2188,374,392,5
2433,2780,492,5
2437,948,136,5
2439,271,8,5
2536,128,1258,5
2711,61,806,5
2775,327,233,5
2804,1151,1423,5
2808,47,34,5
2830,1067,1330,5
2834,308,432,5
2878,679,527,5
2978,326,130,5
2980,78,46,5
2981,173,110,5
2991,282,239,5
2993,879,1987,5
3018,341,127,5
3019,129,747,5
3023,659,381,5
3025,140,40,5
3026,632,120,5
3033,189,10,5
3035,152,129,5
3036,978,51,5
3038,153,4,5
3041,1871,265,5
3055,1060,30,5
3062,623,40,5
3065,2529,207,5
3073,1054,41,5
3133,104,28,5
3134,128,36,5
3135,116,22,5
3139,1140,182,5
3140,207,663,5
3194,221,2807,5
3197,583,307,5
3198,157,245,5
3199,320,859,5
3200,300,397,5
3201,162,448,5
3202,39,170,5
3203,189,970,5
3204,213,419,5
3321,2513,140,5
3322,1780,64,5
3323,549,577,5
3324,673,674,5
3325,2030,172,5
3326,1179,51,5
3328,2013,91,5
3331,1330,730,5
3332,1753,910,5
3341,837,855,5
3343,865,587,5
3344,1277,847,5
3346,1542,548,5
3348,441,724,5
3349,1652,933,5
3351,485,537,5
3411,81,418,5
3616,99,131,5
3622,929,1451,5
3627,789,1164,5
3631,457,706,5
3634,456,761,5
3709,791,951,5
3710,781,828,5
3711,301,311,5
3729,787,169,5
3731,1544,361,5
3735,70,151,5
3738,144,639,5
3750,1493,1231,5
3754,821,531,5
3757,1698,1212,5
3760,1753,2333,5
3761,1195,662,5
3762,391,535,5
3763,910,1202,5
3764,722,819,5
3766,350,103,5
3773,1174,1119,5
3775,164,52,5
3776,590,199,5
3777,454,79,5
3778,825,984,5
3781,539,726,5
3782,1012,1439,5
3784,439,351,5
3785,57,55,5
3786,95,104,5
3787,1528,1955,5
3788,441,622,5
3790,835,246,5
3791,2239,332,5
3794,2045,247,5
3796,1302,498,5
3797,943,211,5
3803,916,1162,5
4147,397,2386,5
4169,58,6,5
4179,516,194,5
4181,0,0,5
4183,201,374,5
4421,213,2100,5
4444,4471,3334,5
4447,76,675,5
4449,2167,1953,5
4450,1983,1752,5
4462,613,1269,5
4467,730,835,5
4483,170,1682,5
4531,513,286,5
4605,497,136,5
4607,630,89,5
4609,1381,222,5
4636,1034,140,5
4638,1123,692,5
4826,71,35,5
4827,686,191,5
4832,1840,720,5
4833,241,131,5
4854,26,258,5
4955,211,322,5
4957,100,189,5
4959,118,124,5
4961,245,450,5
4964,593,221,5
4965,321,257,5
4967,348,338,5
4969,438,406,5
4972,309,383,5
5013,306,373,5
5023,46,98,5
5024,98,45,5
5025,173,342,5
5027,56,60,5
5029,806,828,5
5042,1240,566,5
5043,3016,566,5
5046,445,25,5
5047,1385,386,5
5052,1798,86,5
5053,1312,250,5
5062,1050,52,5
5065,790,47,5
5066,1260,62,5
5072,1001,50,5
5074,573,2152,5
5076,1952,933,5
5079,451,71,5
5081,808,36,5
5084,199,865,5
5086,3309,1736,5
5089,803,55,5
5101,825,220,5
5113,755,941,5
5127,1112,3323,5
5133,3363,265,5
5135,828,2893,5
5136,669,103,5
5144,2603,330,5
5153,930,180,5
5154,632,64,5
5156,1076,128,5
5157,1843,834,5
5291,254,71,5
5300,199,869,5
5303,700,1273,5
5304,1678,1606,5
5305,466,1161,5
5306,617,1686,5
5309,225,501,5
5311,1328,1625,5
5312,698,2092,5
5313,1421,1417,5
5331,1905,1692,5
5333,934,1214,5
5334,2949,2255,5
5335,2433,1973,5
5518,682,133,5
5519,782,49,5
5520,646,158,5
5521,532,575,5
5522,293,324,5
5523,1060,62,5
5524,430,339,5
5526,338,680,5
5528,277,136,5
5529,997,215,5
5558,757,510,5
5563,1932,182,5
5565,344,668,5
5568,544,214,5
5570,179,350,5
5571,679,474,5
5572,1284,581,5
5573,372,489,5
5576,2011,337,5
5653,377,182,5
5655,345,11,5
5657,228,71,5
5662,403,434,5
5665,257,161,5
5668,404,130,5
5788,393,1447,5
5825,207,2378,5
5859,2564,1364,5
5860,1710,360,5
5861,1698,153,5
5862,687,24,5
5864,518,260,5
5866,3205,3296,5
5868,629,139,5
61,1029,1506,17
63,285,454,17
65,370,603,17
69,273,376,17
74,1545,2774,17
82,914,1524,17
84,1472,2195,17
88,149,494,17
93,347,624,17
96,1617,2435,17
136,238,255,17
177,278,436,17
178,815,1386,17
179,578,920,17
180,3531,6088,17
181,2350,4363,17
195,1080,2042,17
196,2004,3252,17
197,1268,1643,17
198,3,24,17
199,555,778,17
373,1274,1943,17
386,1900,3307,17
390,103,496,17
416,1054,2390,17
421,1022,1718,17
772,285,32,17
775,491,1031,17
777,79,370,17
779,104,377,17
781,347,1088,17
783,23,56,17
786,164,9,17
797,449,985,17
805,398,800,17
812,249,757,17
814,260,952,17
817,338,277,17
820,236,260,17
823,692,1312,17
826,144,7,17
1239,73,273,17
1347,210,401,17
1402,441,1481,17
1655,5,36,17
1754,1203,2160,17
1823,1533,2445,17
1825,1678,2716,17
1827,2816,3787,17
1828,915,1432,17
1829,455,622,17
1837,1331,2102,17
1838,1855,2749,17
1839,1025,1408,17
1840,464,556,17
1841,480,600,17
1860,1926,2961,17
1861,533,817,17
1863,2148,3315,17
1911,1087,1105,17
1914,1087,1362,17
1915,597,787,17
1918,381,331,17
1919,1204,1386,17
1929,1220,1919,17
1932,158,247,17
1948,91,497,17
2175,452,604,17
2176,111,372,17
2177,349,1297,17
2178,388,792,17
2179,75,245,17
2181,640,1683,17
2182,835,1759,17
2425,434,63,17
2426,1301,2535,17
2427,460,1104,17
2428,406,465,17
2429,493,797,17
2442,568,949,17
2444,1312,903,17
2445,339,1211,17
2446,1305,2182,17
2482,202,461,17
2484,546,1290,17
2486,1278,2043,17
2491,541,1131,17
2493,568,1946,17
2494,61,378,17
2496,1217,2189,17
2497,1342,3922,17
2498,39,157,17
2499,895,1813,17
2506,190,694,17
2507,1070,2521,17
2508,56,267,17
2509,1397,3794,17
2510,486,999,17
2511,432,1059,17
2515,177,404,17
2746,71,295,17
2748,56,222,17
2750,25,163,17
2753,78,163,17
2756,251,143,17
2757,190,741,17
2759,217,727,17
2760,109,453,17
2762,20,97,17
2792,48,240,17
2795,75,90,17
2797,149,445,17
2799,96,3,17
2836,861,1377,17
3473,1377,1719,17
3474,1793,1974,17
3480,1662,2599,17
3481,923,1396,17
3499,926,2062,17
3506,666,2635,17
3512,1315,2619,17
3514,1345,2180,17
3541,1380,1324,17
3548,1791,1844,17
3549,1667,1782,17
3551,301,1022,17
3552,2190,1568,17
3553,1489,1395,17
3568,1830,1757,17
3571,1882,1646,17
3576,320,1489,17
3577,655,1694,17
3579,1683,1627,17
3583,1607,1138,17
3678,1062,1383,17
3829,636,1212,17
3911,400,1569,17
3912,230,345,17
3913,729,1094,17
3916,297,837,17
3919,789,1595,17
3923,507,367,17
3925,222,960,17
3926,423,1456,17
3927,108,530,17
3931,861,1185,17
3933,1162,2158,17
3936,389,585,17
3937,789,1474,17
3938,676,1924,17
3939,1109,1733,17
3942,351,959,17
3945,556,1174,17
3946,898,1935,17
3970,1930,3527,17
3973,888,1209,17
3975,512,753,17
3979,441,635,17
3981,875,1635,17
3983,859,963,17
3984,166,351,17
3987,1080,1695,17
3989,550,1164,17
3999,831,1686,17
4000,439,721,17
4003,91,182,17
4005,351,891,17
4006,412,897,17
4008,1874,2535,17
4010,1061,2087,17
4013,190,325,17
4024,790,166,17
4025,169,384,17
4031,235,309,17
4032,1193,2984,17
4035,111,194,17
4040,1062,1426,17
4045,161,303,17
4047,193,370,17
4053,230,857,17
4056,871,1653,17
4058,351,597,17
4059,312,571,17
4061,256,232,17
4062,139,205,17
4063,666,898,17
4064,823,1544,17
4066,339,475,17
4067,504,1175,17
4069,845,1481,17
4071,411,1163,17
4081,529,985,17
4083,334,471,17
4084,503,1683,17
4085,241,414,17
4087,592,1219,17
4088,709,1235,17
4089,407,483,17
4090,674,774,17
4091,382,569,17
4092,1192,1759,17
4093,323,528,17
4095,592,837,17
4096,533,1026,17
4103,1002,2201,17
4104,562,872,17
4105,351,482,17
4107,969,1593,17
4108,639,1250,17
4109,479,853,17
4110,598,1023,17
4112,567,1011,17
4113,322,560,17
4114,246,602,17
4115,588,1718,17
4120,4045,6446,17
4122,851,1300,17
4125,1090,2011,17
4127,762,1326,17
4130,1131,1984,17
4132,2685,1168,17
4134,835,1007,17
4135,712,1262,17
4138,822,970,17
4139,824,1124,17
4160,1154,1762,17
4178,364,587,17
4185,1484,1780,17
4199,181,486,17
4201,1022,2071,17
4202,1628,1223,17
4205,419,1678,17
4207,735,724,17
4208,2072,524,17
4209,2211,1732,17
4210,1535,3221,17
4223,2182,806,17
4224,1830,1460,17
4497,198,699,17
4499,231,718,17
5087,232,29,17
5092,242,1116,17
5094,149,340,17
5096,407,1191,17
5098,162,480,17
5099,65,384,17
5100,304,403,17
5102,128,334,17
5118,34,240,17
5146,218,335,17
5148,150,895,17
5151,207,375,17
101,170,494,6
102,583,1386,6
103,1025,1569,6
105,1334,2120,6
112,615,991,6
114,397,1599,6
120,896,1156,6
121,1202,1402,6
122,1735,2013,6
123,623,819,6
124,1623,1946,6
126,1277,1799,6
129,1141,1374,6
130,1704,2296,6
131,1184,1464,6
146,1848,2975,6
147,1625,3082,6
149,1172,1645,6
150,1547,2019,6
152,1562,2474,6
153,1165,1898,6
164,879,1656,6
169,983,1646,6
170,1154,2190,6
171,705,1022,6
282,1103,289,6
305,2254,558,6
309,1435,2011,6
332,2363,3261,6
335,2068,775,6
337,841,1309,6
340,830,1157,6
343,573,626,6
370,1457,2368,6
372,227,640,6
374,1586,2089,6
381,1171,1307,6
385,1025,1400,6
388,761,1342,6
389,271,731,6
419,874,1719,6
420,1736,2542,6
422,426,701,6
424,817,1143,6
437,793,788,6
440,816,1611,6
444,617,785,6
445,685,716,6
446,694,838,6
462,1439,2092,6
465,1317,1878,6
468,771,1200,6
471,681,747,6
505,307,1053,6
508,834,1470,6
510,539,1345,6
614,319,873,6
615,1266,2324,6
657,7,4,6
673,467,675,6
767,138,225,6
819,472,681,6
825,233,769,6
876,1046,3322,6
940,218,844,6
941,219,804,6
942,435,1478,6
943,265,997,6
945,525,1292,6
987,1277,1718,6
989,634,1731,6
991,683,973,6
995,1259,1847,6
997,645,1059,6
1011,1467,2123,6
1014,743,969,6
1018,1353,1702,6
1024,429,804,6
1026,1352,2491,6
1033,1051,1667,6
1036,462,1833,6
1039,238,1590,6
1042,685,1783,6
1055,1477,2147,6
1078,270,886,6
1079,424,518,6
1084,263,981,6
1088,1733,2890,6
1090,851,1347,6
1095,794,1150,6
1097,950,1924,6
1099,1325,2147,6
1100,1585,2691,6
1118,283,479,6
1121,752,1346,6
1129,789,1198,6
1164,1742,1288,6
1171,538,549,6
1176,1959,542,6
1211,902,31,6
1212,2387,3008,6
1214,1009,166,6
1216,239,229,6
1219,798,1007,6
1225,547,862,6
1258,104,794,6
1318,1767,2100,6
1867,741,1152,6
1868,737,1442,6
1869,342,1386,6
1879,691,772,6
1881,1027,1312,6
1883,888,1678,6
1885,1121,1893,6
1886,1585,2434,6
1887,526,914,6
1888,2474,3694,6
1889,285,375,6
1893,1190,2615,6
1898,515,668,6
1905,1630,2232,6
1906,1473,2005,6
1907,495,977,6
1917,140,593,6
2185,1992,3048,6
2191,1103,1313,6
2193,1449,2184,6
2394,1122,3165,6
2404,1199,2460,6
2449,1995,3201,6
2450,1505,2369,6
2453,605,902,6
2455,1895,3772,6
2457,438,1003,6
2467,1908,2934,6
2468,897,1390,6
2469,1534,2898,6
2470,706,1435,6
2524,380,686,6
2527,733,1137,6
2530,1099,2019,6
2534,1116,1969,6
2537,1439,2651,6
2540,577,1564,6
2543,420,902,6
2721,298,784,6
2723,1863,3857,6
2726,796,2424,6
2728,1686,3327,6
2729,1046,2163,6
2740,855,1848,6
2742,358,961,6
2744,1921,959,6
3039,392,1686,6
3046,876,2077,6
3047,979,2786,6
3180,84,181,6
3181,2309,4540,6
3574,199,592,6
3580,178,410,6
3582,300,1016,6
3903,765,873,6
3905,2243,3545,6
3908,1316,2491,6
3948,2151,2773,6
3949,1993,2347,6
3951,947,491,6
3952,774,578,6
3953,1425,1581,6
3954,1277,2057,6
4231,1476,1429,6
4232,2322,2824,6
4233,2410,2259,6
4234,1586,705,6
4235,1978,1754,6
4236,1378,2507,6
4262,1393,2599,6
4265,1111,2020,6
4267,127,372,6
4269,185,441,6
4271,552,1031,6
4273,874,1292,6
4275,722,1456,6
4333,346,47,6
4338,791,1535,6
4341,105,195,6
4344,1160,1721,6
4807,942,1594,6
4809,815,1311,6
4810,1742,1977,6
4817,1185,2193,6
4818,1063,1585,6
4819,1200,1944,6
4820,1449,2613,6
4821,1390,2471,6
5225,293,1014,6
5379,289,1013,6
5424,730,655,6
5434,1428,1296,6
5437,1266,1432,6
5439,384,1222,6
5443,1079,1088,6
5445,1201,1172,6
5448,1419,1291,6
5449,2056,1715,6
5450,2273,2124,6
5452,1414,1235,6
5471,1923,2003,6
5475,1461,1404,6
5478,284,1080,6
5480,1059,955,6
5510,693,582,6
5530,1361,1637,6
5532,765,1407,6
5534,1147,1067,6
5538,1010,1011,6
5549,1206,1187,6
5591,318,1296,6
106,498,663,13
107,2802,1490,13
108,7,9,13
109,19,19,13
117,2090,1194,13
119,1068,1431,13
1232,83,114,13
1704,1133,1505,13
1711,867,937,13
1712,857,1015,13
1715,1603,1818,13
1717,579,709,13
1718,1161,1550,13
1721,600,850,13
1723,508,765,13
1733,1126,1285,13
1734,1519,1559,13
1735,1557,1774,13
1736,1304,1322,13
1737,925,1223,13
1738,632,768,13
1739,650,594,13
1740,960,839,13
1743,862,877,13
1745,853,780,13
1747,831,707,13
1760,300,457,13
1762,1318,1456,13
1763,1078,983,13
1765,864,515,13
1768,3,2,13
1771,1147,1276,13
1773,2036,1803,13
2292,1113,1327,13
2302,1021,1406,13
2311,1971,2606,13
2313,1854,1303,13
2322,1039,1444,13
2333,793,869,13
2336,387,471,13
2343,1101,1212,13
2345,2282,2488,13
2348,837,719,13
2349,911,1052,13
2350,1694,1930,13
2351,530,626,13
2353,457,485,13
2357,934,1513,13
2367,848,744,13
2372,1772,871,13
2373,795,1532,13
2374,1777,1962,13
2375,1082,588,13
2376,486,355,13
2377,1257,1284,13
2379,669,1339,13
2380,832,1432,13
2381,532,405,13
2382,701,737,13
2391,924,902,13
2392,1040,1298,13
2393,824,957,13
2395,905,998,13
2397,1181,1172,13
2398,695,307,13
2399,645,828,13
2401,863,892,13
3021,1108,1707,13
3022,426,860,13
3024,13,59,13
3048,399,706,13
3049,454,635,13
3051,377,657,13
3052,654,1037,13
3057,1047,1702,13
3058,414,524,13
3072,547,1032,13
3075,768,919,13
3077,493,811,13
3080,443,732,13
3083,692,827,13
3085,1149,2060,13
3088,690,928,13
3089,816,995,13
3642,1021,1476,13
3645,526,796,13
3647,545,790,13
3653,459,673,13
3656,1081,1378,13
3660,111,205,13
3662,450,689,13
3664,583,1061,13
3665,224,345,13
3666,427,664,13
3679,447,631,13
3687,1331,1946,13
3690,966,1456,13
3692,1623,2570,13
3694,383,668,13
3696,661,952,13
3697,899,1145,13
3698,1126,1457,13
3699,390,573,13
3853,626,798,13
3869,772,1330,13
3870,625,906,13
3873,1376,1456,13
3876,1176,2126,13
3882,690,801,13
3884,641,829,13
3893,833,1281,13
3895,932,884,13
3896,915,1464,13
3898,787,1215,13
3902,1,2,13
3904,1391,1105,13
3906,810,861,13
3909,649,773,13
3917,670,528,13
3922,882,975,13
3929,817,860,13
3930,965,1125,13
3932,806,1091,13
3934,1251,1488,13
3955,450,576,13
3956,987,1130,13
3957,790,851,13
3958,2075,2362,13
3965,648,768,13
3967,653,832,13
3976,994,1067,13
3978,795,333,13
3980,1412,1522,13
3982,660,726,13
4835,204,287,13
4836,438,509,13
4838,365,318,13
4840,700,879,13
4858,28,36,13
4859,91,158,13
4861,1109,1531,13
4862,727,862,13
4863,754,865,13
4865,199,244,13
4866,0,1,13
4868,718,832,13
4869,69,141,13
4870,725,865,13
4876,715,830,13
4881,580,626,13
4888,716,1095,13
4890,496,709,13
4891,933,1335,13
4892,581,809,13
4894,797,1166,13
4895,1148,1257,13
4896,8,4,13
4897,958,1077,13
4904,2194,2512,13
4907,326,524,13
4928,567,737,13
4930,645,681,13
4932,557,677,13
4935,581,755,13
4937,653,826,13
4939,910,1027,13
4942,926,993,13
4947,814,923,13
4950,793,1133,13
4954,342,376,13
4989,824,578,13
4991,1005,994,13
4993,809,901,13
4996,667,623,13
4999,1210,1322,13
5000,703,765,13
5008,909,949,13
5011,876,1012,13
5014,1391,1169,13
5018,693,800,13
5037,1688,1471,13
5038,998,611,13
5039,1145,74,13
5041,59,25,13
5044,653,309,13
