4043,552,952,27
4044,110,85,27
4046,37,100,27
4048,2213,1422,27
4049,309,400,27
4050,143,203,27
4052,1595,732,27
4057,62,64,27
4060,4,14,27
4065,265,163,27
4068,111,37,27
4070,633,503,27
4072,2168,1068,27
4073,360,218,27
4074,187,82,27
4435,1504,1115,27
4436,312,227,27
4584,610,610,27
4586,1167,750,27
4587,1014,718,27
4588,1537,1056,27
4589,2277,945,27
4591,1535,759,27
4593,747,757,27
4594,1074,123,27
4595,1076,439,27
4601,1528,1300,27
4606,153,184,27
4608,409,487,27
4612,1189,276,27
4614,1121,167,27
4615,1185,210,27
4617,848,845,27
4618,790,570,27
4620,759,589,27
4630,32,16,27
4631,106,106,27
4633,2,2,27
4635,315,327,27
4637,1103,1008,27
4639,520,380,27
4645,884,601,27
4660,1120,1057,27
4663,877,972,27
4664,1550,1434,27
4666,608,624,27
4667,973,641,27
4668,760,177,27
4674,1439,1407,27
4676,1629,1593,27
4684,1576,411,27
4690,111,171,27
4694,996,546,27
4695,1188,996,27
4711,1,2,27
4712,1931,1682,27
4714,1260,1311,27
4715,342,215,27
4720,1082,1178,27
4721,803,689,27
4722,42,41,27
4723,156,92,27
4736,513,501,27
4737,1656,1219,27
4970,1918,879,27
4973,958,587,27
5017,177,196,27
5110,17,3,27
5111,3384,3101,27
5123,151,183,27
5132,1378,1230,27
5671,55,40,27
5675,983,1333,27
5716,1356,1399,27
5717,0,1,27
5781,795,1144,27
